147000   1.56
148000   0.935998
149000   1.248
150000   0.936003
151000   0.935998
152000   1.248
153000   1.248
154000   1.56002
155000   1.56
156000   0.936003
157000   1.56
158000   1.248
159000   1.248
160000   1.56
161000   1.248
162000   1.24802
163000   1.248
164000   1.248
165000   1.248
166000   1.56
167000   1.56
168000   0.936003
169000   1.56002
170000   1.56
171000   1.248
172000   0.936003
173000   0.623999
174000   0.935998
175000   1.56
176000   1.87202
177000   1.56
178000   0.935998
179000   1.56
180000   1.56
181000   1.56
182000   1.56
183000   1.248
184000   2.184
185000   1.248
186000   1.56
187000   1.56
188000   1.56
189000   1.872
190000   1.24802
191000   1.56
192000   1.56
193000   1.248
194000   1.872
195000   0.935998
196000   1.56002
197000   1.872
198000   1.872
199000   1.56
200000   1.56
201000   1.872
202000   1.87202
203000   1.872
204000   1.872
205000   1.56
206000   1.56
207000   1.56
208000   1.56
209000   1.87202
210000   1.872
211000   1.56
212000   1.872
213000   1.872
214000   1.87202
215000   1.872
216000   1.872
217000   1.248
218000   1.872
219000   1.872
220000   1.87202
221000   1.872
222000   2.184
223000   1.56
224000   2.184
225000   1.872
226000   2.18402
227000   1.248
228000   1.872
229000   1.56
230000   2.184
231000   1.87202
232000   2.184
233000   2.184
234000   2.184
235000   2.184
236000   2.184
237000   2.18402
238000   1.56
239000   2.184
240000   2.184
241000   2.184
242000   2.18402
243000   1.872
244000   2.184
245000   2.184
246000   2.184
247000   2.18402
248000   2.184
249000   2.184
250000   1.56
251000   1.872
252000   2.18402
253000   1.56
254000   1.872
255000   2.184
256000   2.496
257000   2.18402
258000   2.184
259000   2.496
260000   2.184
261000   2.49602
262000   2.496
263000   1.872
264000   2.184
265000   2.496
266000   2.49602
267000   2.496
268000   1.872
269000   1.56
270000   1.872
271000   2.49602
272000   2.496
273000   2.184
274000   2.496
275000   2.49602
276000   2.184
277000   2.496
278000   2.496
279000   2.184
280000   2.18402
281000   2.496
282000   2.496
283000   2.496
284000   2.80802
285000   2.496
286000   2.184
287000   2.496
288000   1.872
289000   2.80802
290000   2.496
291000   2.808
292000   2.496
293000   2.80802
294000   2.496
295000   2.184
296000   2.496
297000   1.87201
298000   1.872
299000   2.808
300000   2.808
301000   2.49602
302000   2.808
303000   2.808
304000   2.808
305000   2.80802
306000   2.184
307000   2.184
308000   2.496
309000   2.18402
310000   2.808
311000   1.872
312000   2.496
313000   2.80802
314000   2.184
315000   2.496
316000   2.808
317000   2.80802
318000   2.496
319000   2.808
320000   2.808
321000   3.12002
322000   2.496
323000   2.808
324000   2.808
325000   2.49602
326000   2.808
327000   2.808
328000   2.496
329000   2.49602
330000   2.808
331000   2.808
332000   2.808
333000   2.49602
334000   2.184
335000   2.496
336000   3.12
337000   2.80802
338000   2.496
339000   2.184
340000   2.80802
341000   2.808
342000   2.496
343000   3.12
344000   2.49602
345000   2.496
346000   2.496
347000   2.808
348000   2.80802
349000   3.12
350000   2.184
351000   3.12002
352000   2.808
353000   3.12
354000   3.12
355000   3.12002
356000   3.12
357000   3.12
358000   2.496
359000   3.12002
360000   2.808
361000   2.496
362000   2.49602
363000   3.12
364000   3.12
365000   3.12
366000   3.12002
367000   3.432
368000   2.496
369000   3.43202
370000   3.12
371000   3.12
372000   3.12002
373000   3.12
374000   2.808
375000   3.432
376000   3.12002
377000   2.496
378000   2.808
379000   3.43202
380000   3.432
381000   3.12
382000   3.43202
383000   3.12
384000   3.12
385000   3.432
386000   3.43202
387000   2.808
388000   3.432
389000   3.12002
390000   3.432
391000   3.12
392000   3.43202
393000   2.808
394000   2.808
395000   3.432
396000   3.43202
397000   3.432
398000   3.432
399000   3.43202
400000   3.12
401000   3.744
402000   3.12002
403000   3.432
404000   3.12
405000   3.43202
406000   3.432
407000   3.12
408000   3.12002
409000   3.744
410000   2.49599
411000   3.43202
412000   2.808
413000   2.808
414000   3.12002
415000   3.744
416000   3.432
417000   3.432
418000   3.74402
419000   2.496
420000   3.432
421000   4.05602
422000   3.744
423000   3.432
424000   3.432
425000   3.12
426000   3.12
427000   3.74402
428000   3.12
429000   3.432
430000   3.43202
431000   3.12
432000   3.432
433000   3.43202
434000   4.056
435000   3.74402
436000   3.432
437000   4.368
438000   3.43202
439000   3.744
440000   4.056
441000   3.43202
442000   3.744
443000   3.432
444000   4.05602
445000   3.744
446000   4.056
447000   3.74402
448000   4.056
449000   2.808
450000   2.49602
451000   3.432
452000   3.432
453000   4.05602
454000   4.056
455000   3.43202
456000   4.056
457000   3.744
458000   3.12
459000   4.056
460000   3.12
461000   3.74402
462000   3.432
463000   3.744
464000   3.43202
465000   4.056
466000   4.056
467000   3.74402
468000   3.744
469000   4.05602
470000   3.744
471000   3.432
472000   3.74402
473000   3.432
474000   4.056
475000   3.43202
476000   4.368
477000   3.744
478000   4.36802
479000   4.056
480000   3.43202
481000   3.432
482000   4.056
483000   4.36802
484000   4.368
485000   4.05602
486000   4.056
487000   4.056
488000   4.36802
489000   4.056
490000   4.68
491000   4.05602
492000   4.056
493000   4.05602
494000   4.368
495000   4.368
496000   4.05602
497000   3.744
498000   4.05602
499000   4.056
500000   4.368
501000   4.05602
502000   4.68
503000   3.74402
504000   4.368
505000   4.68
506000   4.05602
507000   3.432
508000   4.05602
509000   4.056
510000   4.368
511000   4.05602
512000   4.056
513000   4.05602
514000   4.68
515000   4.368
516000   4.36802
517000   3.744
518000   3.744
519000   4.368
520000   4.368
521000   4.68002
522000   4.68
523000   4.68002
524000   4.68
525000   4.36802
526000   3.432
527000   4.68
528000   4.68002
529000   4.368
530000   4.68002
531000   4.368
532000   4.056
533000   4.36802
534000   4.368
535000   4.05602
536000   4.368
537000   4.368
538000   3.744
539000   4.68
540000   4.36802
541000   4.992
542000   4.68002
543000   4.67999
544000   4.05602
545000   4.05601
546000   4.056
547000   4.68002
548000   4.056
549000   4.68002
550000   4.368
551000   4.68002
552000   4.368
553000   3.432
554000   4.36802
555000   4.68
556000   4.68002
557000   4.368
558000   4.99202
559000   4.992
560000   4.68
561000   4.36802
562000   4.67999
563000   4.36802
564000   4.68
565000   4.68002
566000   4.67999
567000   4.68002
568000   4.68
569000   4.68
570000   4.36802
571000   4.67999
572000   5.30402
573000   4.68
574000   4.99202
575000   4.368
576000   4.36802
577000   4.992
578000   4.36802
579000   4.992
580000   4.992
581000   4.68002
582000   5.304
583000   4.36802
584000   5.304
585000   4.99202
586000   4.992
587000   5.30402
588000   5.304
589000   4.05602
590000   4.992
591000   4.68
592000   5.30402
593000   4.056
594000   4.99202
595000   3.12
596000   5.30402
597000   5.304
598000   5.30402
599000   5.304
600000   5.30402
601000   4.67999
602000   4.99202
603000   4.99199
604000   4.68002
605000   4.992
606000   4.992
607000   4.68002
608000   4.368
609000   4.056
610000   5.304
611000   4.68002
612000   4.368
613000   4.68002
614000   4.056
615000   4.99201
616000   4.992
617000   5.30402
618000   5.304
619000   4.99202
620000   4.992
621000   4.99202
622000   4.992
623000   5.30402
624000   5.304
625000   4.992
626000   5.304
627000   5.61602
628000   4.68
629000   4.68002
630000   5.304
631000   5.30401
632000   4.68
633000   4.99202
634000   5.304
635000   4.992
636000   4.992
637000   4.99202
638000   5.616
639000   4.68002
640000   4.992
641000   4.99202
642000   4.68
643000   4.68001
644000   4.992
645000   4.99202
646000   5.304
647000   5.61602
648000   5.616
649000   4.99202
650000   5.304
651000   4.99202
652000   4.992
653000   5.61602
654000   5.304
655000   5.30402
656000   4.68
657000   5.30402
658000   5.304
659000   4.99202
660000   5.616
661000   5.304
662000   4.992
663000   5.92802
664000   5.928
665000   4.99199
666000   5.304
667000   5.92802
668000   5.304
669000   5.61602
670000   5.616
671000   5.92802
672000   5.304
673000   5.30402
674000   5.616
675000   5.61602
676000   5.928
677000   5.92802
678000   5.928
679000   5.61602
680000   4.992
681000   5.92802
682000   5.61602
683000   5.616
684000   5.30402
685000   5.928
686000   5.61602
687000   5.304
688000   5.92802
689000   5.304
690000   5.30402
691000   5.616
692000   4.99202
693000   4.99199
694000   5.61602
695000   5.304
696000   5.61602
697000   5.30402
698000   5.928
699000   5.30402
700000   4.992
701000   5.61602
702000   5.616
703000   5.61602
704000   4.992
705000   5.61602
706000   5.616
707000   5.61602
708000   5.61602
709000   4.992
710000   5.61602
711000   4.992
712000   6.24002
713000   6.24
714000   5.92802
715000   5.928
716000   4.99202
717000   6.24
718000   5.92802
719000   6.24002
720000   4.992
721000   5.30402
722000   5.928
723000   6.24002
724000   6.552
725000   5.61602
726000   6.24
727000   5.92802
728000   5.92802
729000   5.616
730000   5.92802
731000   6.24
732000   5.61603
733000   5.928
734000   5.61602
735000   6.24002
736000   5.928
737000   6.24002
738000   5.616
739000   5.30402
740000   6.24
741000   6.55202
742000   5.61602
743000   5.928
744000   6.55202
745000   5.616
746000   6.24002
747000   5.928
748000   6.55202
749000   5.616
750000   5.928
751000   5.61602
752000   6.24
753000   5.61602
754000   6.24
755000   6.24
756000   6.55202
757000   5.928
758000   6.55202
759000   6.24
760000   6.24002
761000   5.92802
762000   5.616
763000   6.24002
764000   5.616
765000   5.61602
766000   6.55202
767000   6.24
768000   6.24002
769000   6.552
770000   6.55202
771000   6.24002
772000   5.928
773000   5.92803
774000   6.864
775000   6.55202
776000   6.55202
777000   6.24
778000   6.55202
779000   6.552
780000   6.24002
781000   5.92802
782000   6.24
783000   6.24002
784000   6.24002
785000   5.928
786000   6.24002
787000   6.552
788000   6.24002
789000   6.24002
790000   6.864
791000   7.17602
792000   5.928
793000   6.55202
794000   6.55202
795000   6.864
796000   6.24002
797000   6.55202
798000   5.928
799000   6.24001
800000   7.176
801000   6.24002
802000   6.55201
803000   6.24
804000   6.55202
805000   6.24002
806000   6.24
807000   6.55201
808000   6.864
809000   6.55202
810000   6.86402
811000   5.928
812000   6.55202
813000   6.55202
814000   7.176
815000   6.24002
816000   6.86402
817000   6.24
818000   6.86402
819000   7.176
820000   6.24002
821000   6.86402
822000   6.552
823000   6.86402
824000   6.86402
825000   6.552
826000   6.24002
827000   6.55202
828000   6.24
829000   7.17602
830000   6.24
831000   6.864
832000   6.55202
833000   6.24
834000   7.48802
835000   6.24
836000   6.24
837000   6.55202
838000   7.17602
839000   6.552
840000   7.17602
841000   7.48802
842000   6.864
843000   6.86402
844000   6.86402
845000   6.552
846000   7.17602
847000   6.86402
848000   6.86399
849000   7.80002
850000   6.86402
851000   6.864
852000   6.86402
853000   6.86402
854000   7.8
855000   6.86402
856000   6.864
857000   6.552
858000   6.864
859000   7.48802
860000   6.86399
861000   6.55202
862000   7.80002
863000   7.176
864000   6.55202
865000   6.86402
866000   7.176
867000   7.48802
868000   6.86402
869000   7.488
870000   6.86402
871000   6.86402
872000   7.176
873000   6.86402
874000   6.86402
875000   6.552
876000   6.55202
877000   7.17601
878000   7.488
879000   7.17602
880000   7.80002
881000   7.176
882000   7.80002
883000   7.80002
884000   7.8
885000   7.48802
886000   7.80002
887000   7.176
888000   7.8
889000   7.80002
890000   7.80002
891000   6.552
892000   7.17602
893000   7.80002
894000   7.8
895000   7.48802
896000   7.80002
897000   7.8
898000   7.80002
899000   7.80002
900000   3.744
901000   7.48802
902000   7.80002
903000   7.17602
904000   7.488
905000   7.17602
906000   6.24002
907000   7.8
908000   6.24002
909000   6.86402
910000   7.176
911000   7.80002
912000   7.17602
913000   7.17601
914000   7.488
915000   7.48802
916000   7.17602
917000   6.86399
918000   7.488
919000   7.80002
920000   7.48802
921000   7.17599
922000   6.86402
923000   7.48802
924000   7.17599
925000   7.80002
926000   7.48802
927000   7.17601
928000   7.488
929000   7.48802
930000   6.86402
931000   7.8
932000   7.17602
933000   7.176
934000   7.17602
935000   7.488
936000   7.48802
937000   7.48802
938000   8.424
939000   7.17601
940000   7.48802
941000   8.11202
942000   7.488
943000   7.48802
944000   6.86402
945000   7.488
946000   7.80002
947000   7.48802
948000   6.864
949000   7.8
950000   7.80002
951000   7.48802
952000   8.11202
953000   7.79999
954000   7.80002
955000   7.80002
956000   7.80002
957000   7.488
958000   7.48802
959000   7.80002
960000   8.112
961000   7.80002
962000   8.11202
963000   7.80002
964000   7.8
965000   7.48802
966000   7.488
967000   7.48802
968000   7.488
969000   8.11202
970000   7.48802
971000   8.42402
972000   7.488
973000   7.80001
974000   7.80002
975000   7.80002
976000   8.112
977000   7.80002
978000   8.11202
979000   7.80003
980000   7.488
981000   8.11202
982000   7.48802
983000   8.11202
984000   7.8
985000   7.80002
986000   8.73602
987000   7.17602
988000   8.424
989000   7.80002
990000   7.80002
991000   7.80002
992000   7.8
993000   8.73602
994000   8.42402
995000   7.80002
996000   7.80002
997000   7.8
998000   8.11202
999000   7.80002
