147000   0.623999
148000   1.248
149000   0.936003
150000   0.935998
151000   0.936003
152000   1.24802
153000   1.248
154000   0.624003
155000   1.56
156000   1.248
157000   1.56
158000   1.56
159000   0.935998
160000   1.24802
161000   1.248
162000   1.56
163000   1.56
164000   1.248
165000   1.872
166000   1.248
167000   1.56
168000   1.56002
169000   0.623999
170000   1.248
171000   1.248
172000   2.496
173000   1.248
174000   1.248
175000   1.248
176000   1.56
177000   1.248
178000   1.248
179000   1.56
180000   1.56
181000   1.56
182000   1.248
183000   1.56
184000   1.56
185000   1.56
186000   1.56
187000   1.56
188000   1.56002
189000   1.248
190000   1.872
191000   1.56
192000   1.56
193000   1.248
194000   1.872
195000   1.24802
196000   1.56
197000   1.56
198000   1.872
199000   1.56
200000   1.56
201000   1.248
202000   1.872
203000   1.872
204000   1.872
205000   1.872
206000   1.872
207000   1.56002
208000   1.872
209000   1.872
210000   1.248
211000   1.56
212000   1.872
213000   1.56002
214000   1.872
215000   1.872
216000   1.56
217000   1.56
218000   2.184
219000   1.56002
220000   2.184
221000   1.872
222000   1.872
223000   1.872
224000   1.56
225000   1.87202
226000   1.872
227000   1.872
228000   2.184
229000   2.184
230000   1.56002
231000   1.872
232000   2.184
233000   2.184
234000   2.184
235000   1.872
236000   2.18402
237000   1.872
238000   1.248
239000   1.872
240000   1.872
241000   2.18402
242000   1.872
243000   1.872
244000   1.872
245000   2.184
246000   2.18402
247000   2.496
248000   2.184
249000   2.184
250000   2.496
251000   1.87202
252000   2.496
253000   2.184
254000   1.872
255000   1.872
256000   2.49602
257000   1.872
258000   2.184
259000   2.184
260000   2.496
261000   1.872
262000   2.184
263000   1.872
264000   2.184
265000   2.49602
266000   2.496
267000   2.496
268000   1.872
269000   2.184
270000   2.49602
271000   2.184
272000   2.496
273000   2.184
274000   2.496
275000   2.49602
276000   2.496
277000   2.496
278000   2.496
279000   2.18402
280000   2.496
281000   2.496
282000   1.872
283000   2.49602
284000   1.872
285000   2.184
286000   2.808
287000   2.184
288000   1.87201
289000   2.808
290000   1.872
291000   2.496
292000   2.49602
293000   2.808
294000   2.184
295000   2.808
296000   2.49602
297000   2.184
298000   2.808
299000   2.496
300000   2.184
301000   2.49602
302000   2.808
303000   2.184
304000   2.496
305000   2.49602
306000   2.808
307000   2.496
308000   2.184
309000   2.49602
310000   2.808
311000   2.496
312000   2.808
313000   2.18402
314000   2.808
315000   2.184
316000   2.808
317000   2.80802
318000   2.808
319000   2.496
320000   2.808
321000   2.80802
322000   2.808
323000   2.184
324000   2.808
325000   2.80802
326000   2.496
327000   2.496
328000   2.808
329000   2.18402
330000   3.12
331000   2.496
332000   2.808
333000   3.12002
334000   2.496
335000   2.184
336000   2.80802
337000   2.496
338000   2.496
339000   2.496
340000   3.12002
341000   3.12
342000   2.808
343000   2.808
344000   2.808
345000   3.12
346000   2.496
347000   2.80802
348000   3.12
349000   3.12
350000   2.496
351000   3.12002
352000   2.184
353000   3.12
354000   3.12
355000   2.49602
356000   2.808
357000   2.808
358000   3.12002
359000   3.432
360000   2.496
361000   2.496
362000   3.12002
363000   2.808
364000   3.12
365000   2.80802
366000   3.432
367000   3.12
368000   3.12
369000   2.80802
370000   3.12
371000   3.12
372000   2.80802
373000   3.12
374000   3.12
375000   2.496
376000   2.49602
377000   2.496
378000   3.432
379000   2.80802
380000   3.12
381000   2.496
382000   3.12002
383000   2.808
384000   3.12
385000   3.12
386000   3.12002
387000   3.12
388000   3.12
389000   3.12002
390000   3.12
391000   2.808
392000   3.12002
393000   2.80799
394000   3.432
395000   3.12002
396000   3.12
397000   3.432
398000   3.744
399000   3.12002
400000   3.12
401000   3.432
402000   3.12002
403000   3.12
404000   3.432
405000   3.12002
406000   3.12
407000   3.12
408000   3.74402
409000   3.11999
410000   3.744
411000   3.74402
412000   3.432
413000   3.12
414000   2.80802
415000   3.432
416000   3.12
417000   3.744
418000   3.43202
419000   3.12
420000   3.12
421000   3.74402
422000   3.432
423000   3.432
424000   3.43202
425000   3.744
426000   3.12
427000   3.12002
428000   3.744
429000   3.12
430000   3.74402
431000   4.056
432000   3.432
433000   3.74402
434000   3.432
435000   3.12
436000   3.43202
437000   3.744
438000   3.432
439000   3.74402
440000   4.056
441000   3.744
442000   3.43202
443000   3.432
444000   4.05602
445000   3.744
446000   2.49599
447000   3.74402
448000   4.056
449000   4.056
450000   3.74402
451000   4.056
452000   4.056
453000   4.05602
454000   3.744
455000   4.056
456000   3.432
457000   3.744
458000   3.12
459000   4.05602
460000   3.744
461000   4.056
462000   4.05602
463000   4.056
464000   3.74402
465000   3.432
466000   4.368
467000   3.744
468000   3.744
469000   3.744
470000   4.056
471000   3.744
472000   3.744
473000   4.05602
474000   3.432
475000   3.74402
476000   3.744
477000   4.368
478000   4.05602
479000   4.056
480000   3.744
481000   3.74402
482000   4.368
483000   4.36802
484000   3.432
485000   4.368
486000   4.36802
487000   4.056
488000   4.056
489000   3.74403
490000   3.744
491000   3.74402
492000   4.056
493000   4.056
494000   3.744
495000   3.744
496000   3.432
497000   4.056
498000   4.368
499000   3.744
500000   3.744
501000   4.68
502000   4.05602
503000   4.056
504000   4.36802
505000   4.368
506000   4.68
507000   4.36802
508000   4.68
509000   4.05602
510000   4.056
511000   4.056
512000   4.05602
513000   4.368
514000   3.43203
515000   4.368
516000   4.056
517000   3.74402
518000   4.056
519000   4.36802
520000   4.368
521000   4.36802
522000   3.744
523000   4.368
524000   4.36802
525000   4.68
526000   3.43202
527000   4.368
528000   4.368
529000   4.36802
530000   4.68
531000   4.68002
532000   4.368
533000   4.368
534000   4.36802
535000   4.368
536000   3.74402
537000   4.056
538000   4.36802
539000   4.368
540000   4.68
541000   4.36801
542000   4.992
543000   4.056
544000   4.056
545000   4.36802
546000   4.368
547000   4.368
548000   4.68002
549000   4.056
550000   4.99202
551000   4.67999
552000   4.05601
553000   4.368
554000   4.67999
555000   4.36802
556000   4.992
557000   4.99202
558000   4.68
559000   4.36802
560000   4.368
561000   4.36802
562000   4.67999
563000   4.68
564000   4.36802
565000   4.056
566000   4.99202
567000   4.368
568000   4.36802
569000   4.992
570000   4.36802
571000   4.368
572000   4.368
573000   4.99202
574000   4.992
575000   4.68
576000   4.368
577000   4.368
578000   5.304
579000   4.36802
580000   4.992
581000   4.36802
582000   5.304
583000   4.992
584000   4.68002
585000   3.744
586000   4.05602
587000   3.744
588000   4.68002
589000   5.304
590000   4.99202
591000   3.74401
592000   5.30402
593000   3.432
594000   5.304
595000   2.80802
596000   5.304
597000   5.30402
598000   5.304
599000   5.30402
600000   5.304
601000   5.30402
602000   4.68
603000   5.30402
604000   4.368
605000   4.99202
606000   4.992
607000   5.30402
608000   4.68
609000   4.68
610000   4.992
611000   5.304
612000   5.30402
613000   4.992
614000   4.99202
615000   4.992
616000   4.99202
617000   4.992
618000   4.68001
619000   5.304
620000   4.36802
621000   4.368
622000   4.992
623000   4.68
624000   4.99202
625000   4.68
626000   4.99202
627000   4.68
628000   5.61602
629000   5.30399
630000   5.30402
631000   4.992
632000   5.30402
633000   4.992
634000   4.99202
635000   4.992
636000   5.304
637000   4.992
638000   4.99202
639000   5.616
640000   5.30402
641000   5.616
642000   4.99202
643000   5.304
644000   4.68
645000   5.616
646000   5.30402
647000   5.304
648000   4.99202
649000   5.616
650000   5.30402
651000   4.992
652000   5.30402
653000   5.616
654000   5.30402
655000   5.304
656000   5.30402
657000   5.616
658000   5.61602
659000   5.304
660000   5.61602
661000   4.67999
662000   5.30402
663000   5.304
664000   4.99202
665000   5.616
666000   5.61602
667000   5.616
668000   5.61602
669000   5.616
670000   4.99202
671000   5.616
672000   5.61602
673000   5.616
674000   4.68002
675000   5.616
676000   4.99202
677000   4.68
678000   4.99202
679000   5.616
680000   5.61602
681000   4.99202
682000   4.68
683000   5.92802
684000   5.616
685000   5.61602
686000   5.616
687000   5.928
688000   5.616
689000   5.61602
690000   5.928
691000   5.30402
692000   5.928
693000   5.30402
694000   5.616
695000   5.61601
696000   5.928
697000   5.92802
698000   5.61602
699000   5.616
700000   5.30402
701000   5.928
702000   5.30402
703000   4.992
704000   5.30402
705000   5.616
706000   5.92802
707000   4.992
708000   5.61602
709000   5.92802
710000   4.056
711000   5.92802
712000   5.616
713000   5.61602
714000   5.304
715000   5.616
716000   4.992
717000   5.92802
718000   5.928
719000   4.68002
720000   5.92802
721000   5.928
722000   5.928
723000   5.304
724000   5.30402
725000   6.24
726000   5.92802
727000   4.992
728000   6.55202
729000   5.92802
730000   6.552
731000   5.61602
732000   6.24
733000   5.616
734000   5.304
735000   6.24002
736000   6.24002
737000   5.928
738000   5.92802
739000   5.928
740000   5.92802
741000   6.552
742000   6.24002
743000   6.24002
744000   5.61599
745000   6.24002
746000   6.24
747000   5.92803
748000   5.928
749000   5.92802
750000   6.24002
751000   6.552
752000   6.24002
753000   5.928
754000   6.55202
755000   5.61602
756000   6.24
757000   6.24002
758000   6.24
759000   6.55202
760000   6.24
761000   6.86402
762000   5.92802
763000   6.24
764000   6.55202
765000   6.24
766000   5.92803
767000   5.92802
768000   6.552
769000   6.552
770000   4.992
771000   6.24002
772000   6.55202
773000   6.864
774000   6.55202
775000   6.552
776000   5.92802
777000   6.55202
778000   6.552
779000   5.92803
780000   6.24
781000   6.24
782000   6.86402
783000   6.552
784000   6.24002
785000   5.92802
786000   6.552
787000   6.55202
788000   6.24
789000   6.24002
790000   6.86402
791000   5.928
792000   6.55202
793000   5.616
794000   6.86402
795000   6.55202
796000   6.24
797000   6.86402
798000   6.55202
799000   5.92799
800000   6.55202
801000   6.552
802000   5.61602
803000   6.55202
804000   6.24
805000   6.86402
806000   6.86402
807000   5.928
808000   6.86402
809000   6.864
810000   6.55202
811000   6.55202
812000   6.552
813000   6.24002
814000   7.17602
815000   6.24
816000   6.55202
817000   6.864
818000   7.17602
819000   7.17602
820000   6.864
821000   6.86402
822000   5.92802
823000   6.864
824000   6.55202
825000   6.86402
826000   6.86399
827000   6.86402
828000   7.17602
829000   6.552
830000   6.552
831000   6.864
832000   6.86402
833000   6.55202
834000   7.488
835000   6.86402
836000   6.86402
837000   6.552
838000   6.55202
839000   6.86401
840000   7.176
841000   6.55202
842000   7.48802
843000   6.24
844000   6.55202
845000   6.55202
846000   6.864
847000   7.17602
848000   6.86401
849000   6.864
850000   7.17602
851000   6.864
852000   6.86402
853000   7.17602
854000   7.176
855000   7.17602
856000   6.24002
857000   6.24
858000   7.48802
859000   7.17602
860000   7.176
861000   7.17602
862000   6.86402
863000   6.864
864000   7.17602
865000   7.48802
866000   6.24
867000   6.55202
868000   6.55202
869000   7.176
870000   7.17602
871000   7.176
872000   7.176
873000   7.17602
874000   5.30402
875000   7.17602
876000   7.8
877000   7.17602
878000   6.86402
879000   7.176
880000   4.992
881000   7.17602
882000   7.176
883000   4.992
884000   7.17601
885000   6.552
886000   7.17602
887000   5.61601
888000   4.056
889000   7.80002
890000   7.48802
891000   7.176
892000   7.80002
893000   7.80002
894000   4.68001
895000   7.8
896000   7.80002
897000   8.11202
898000   6.552
899000   7.48802
900000   7.17602
901000   7.8
902000   7.48802
903000   8.11202
904000   6.864
905000   7.48802
906000   7.48802
907000   7.48802
908000   7.8
909000   8.11202
910000   7.17602
911000   6.86399
912000   6.86402
913000   7.80002
914000   7.176
915000   7.48802
916000   7.176
917000   7.48802
918000   7.8
919000   7.48802
920000   7.17602
921000   7.488
922000   7.17602
923000   7.17602
924000   7.17602
925000   7.8
926000   7.488
927000   7.17602
928000   7.488
929000   7.48802
930000   7.48802
931000   7.48802
932000   7.176
933000   7.48801
934000   7.48802
935000   7.176
936000   7.17602
937000   7.80002
938000   6.864
939000   7.488
940000   7.48802
941000   8.11202
942000   7.80002
943000   7.176
944000   7.80002
945000   7.17602
946000   7.8
947000   7.17602
948000   7.80002
949000   7.48802
950000   7.176
951000   7.48802
952000   7.48802
953000   7.48802
954000   7.8
955000   8.11202
956000   7.80002
957000   7.488
958000   7.48802
959000   7.48802
960000   7.17602
961000   7.8
962000   8.42402
963000   7.48803
964000   7.17602
965000   7.8
966000   7.48802
967000   8.42402
968000   7.48802
969000   7.8
970000   7.48799
971000   7.48802
972000   7.17602
973000   7.8
974000   7.80002
975000   7.80002
976000   7.48801
977000   7.488
978000   7.48802
979000   8.11202
980000   8.42402
981000   7.8
982000   7.8
983000   7.80002
984000   7.48802
985000   8.112
986000   7.80002
987000   7.48803
988000   7.17602
989000   7.8
990000   8.73602
991000   7.80002
992000   7.48801
993000   8.424
994000   7.17602
995000   7.48802
996000   8.73602
997000   8.11202
998000   8.424
999000   7.80002
