1370000   7.36986
1371000   7.54278
1372000   7.30354
1373000   7.40452
1374000   7.38355
1375000   7.4188
1376000   7.36364
1377000   7.51306
1378000   7.42256
1379000   7.42244
1380000   7.3181
1381000   7.42453
1382000   7.55545
1383000   7.35696
1384000   7.43792
1385000   7.41895
1386000   7.46701
1387000   7.42862
1388000   7.55214
1389000   7.49524
1390000   7.46352
1391000   7.40489
1392000   7.50292
1393000   7.63598
1394000   7.5119
1395000   7.45425
1396000   7.49087
1397000   7.50443
1398000   7.6049
1399000   7.51828
1400000   7.50618
1401000   7.54395
1402000   7.54131
1403000   7.68937
1404000   7.56079
1405000   7.5409
1406000   7.57353
1407000   7.54062
1408000   7.5183
1409000   7.69095
1410000   7.63617
1411000   7.63534
1412000   7.60015
1413000   7.62423
1414000   7.76243
1415000   7.58763
1416000   7.60993
1417000   7.68731
1418000   7.6014
1419000   7.75298
1420000   7.62803
1421000   7.63341
1422000   7.674
1423000   7.64137
1424000   7.83508
1425000   7.65695
1426000   7.64731
1427000   7.72497
1428000   7.70977
1429000   7.67193
1430000   7.86058
1431000   7.69413
1432000   7.68225
1433000   7.7322
1434000   7.59886
1435000   7.8966
1436000   7.75898
1437000   7.71659
1438000   7.76885
1439000   7.78832
1440000   7.81432
1441000   7.76176
1442000   7.79118
1443000   7.68881
1444000   7.80686
1445000   7.97051
1446000   7.77325
1447000   7.79256
1448000   7.84932
1449000   7.77939
1450000   7.98157
1451000   7.85339
1452000   7.69454
1453000   7.80697
1454000   7.74403
1455000   7.87261
1456000   7.72477
1457000   7.77098
1458000   7.82865
1459000   7.85078
1460000   7.95038
1461000   7.79712
1462000   7.8799
1463000   7.85816
1464000   7.88046
1465000   7.96284
1466000   7.81943
1467000   7.88322
1468000   7.90822
1469000   7.85921
1470000   7.82584
1471000   8.05167
1472000   7.9148
1473000   7.93921
1474000   7.8969
1475000   7.85635
1476000   8.02954
1477000   7.96738
1478000   7.9002
1479000   7.92247
1480000   7.90705
1481000   8.05397
1482000   7.98393
1483000   8.03188
1484000   7.9089
1485000   7.90751
1486000   8.12004
1487000   7.93875
1488000   7.98813
1489000   8.02027
1490000   7.94086
1491000   8.15456
1492000   8.02754
1493000   8.01387
1494000   8.05314
1495000   7.96425
1496000   8.14925
1497000   8.05509
1498000   8.04546
1499000   8.05668
1500000   8.00317
1501000   8.21338
1502000   8.02966
1503000   8.09404
1504000   8.09399
1505000   8.16458
1506000   8.09347
1507000   8.12037
1508000   8.0983
1509000   8.07792
1510000   8.25332
1511000   8.0464
1512000   8.11092
1513000   8.17231
1514000   8.06957
1515000   8.29993
1516000   8.05959
1517000   8.06387
1518000   8.12068
1519000   8.16734
1520000   8.30713
1521000   8.12292
1522000   8.16523
1523000   8.14481
1524000   8.12981
1525000   8.31975
1526000   8.1971
1527000   8.07637
1528000   8.19974
1529000   8.1951
1530000   8.27885
1531000   8.18642
1532000   8.21588
1533000   8.12145
1534000   8.21918
1535000   8.38476
1536000   8.15354
1537000   8.25785
1538000   8.21425
1539000   8.22211
1540000   8.33626
1541000   8.27536
1542000   8.29098
1543000   8.20395
1544000   8.22677
1545000   8.34003
1546000   8.21595
1547000   8.27399
1548000   8.27073
1549000   8.38645
1550000   8.24057
1551000   8.28955
1552000   8.25612
1553000   8.22964
1554000   8.44709
1555000   8.32603
1556000   8.23841
1557000   8.32597
1558000   8.34207
1559000   8.40078
1560000   8.31945
1561000   8.42544
1562000   8.24628
1563000   8.30931
1564000   8.55399
1565000   8.36726
1566000   8.30142
1567000   8.34616
1568000   8.30446
1569000   8.4189
1570000   8.35031
1571000   8.38883
1572000   8.34076
1573000   8.52404
1574000   8.35014
1575000   8.36357
1576000   8.39077
1577000   8.40831
1578000   8.59731
1579000   8.37014
1580000   8.45638
1581000   8.3568
1582000   8.3759
1583000   8.55437
1584000   8.41989
1585000   8.47808
1586000   8.41466
1587000   8.45276
1588000   8.53329
1589000   8.42714
1590000   8.53104
1591000   8.45524
1592000   8.63225
1593000   8.40851
1594000   8.43187
1595000   8.51405
1596000   8.45713
1597000   8.64995
1598000   8.53049
1599000   8.50385
1600000   8.42399
1601000   8.56341
1602000   8.66811
1603000   8.48418
1604000   8.5365
1605000   8.51993
1606000   8.66201
1607000   8.4594
1608000   8.53779
1609000   8.56113
1610000   8.528
1611000   8.72561
1612000   8.59491
1613000   8.59234
1614000   8.48532
1615000   8.56065
1616000   8.71709
1617000   8.59003
1618000   8.61322
1619000   8.61568
1620000   8.72626
1621000   8.50082
1622000   8.66124
1623000   8.64665
1624000   8.59004
1625000   8.79177
1626000   8.66778
1627000   8.74559
1628000   8.61322
1629000   8.7614
1630000   8.69221
1631000   8.64472
1632000   8.66192
1633000   8.69016
1634000   8.84578
1635000   8.64749
1636000   8.72538
1637000   8.6748
1638000   8.77058
1639000   8.81574
1640000   8.72837
1641000   8.74931
1642000   8.72994
1643000   8.80707
1644000   8.76541
1645000   8.72264
1646000   8.72682
1647000   8.74911
1648000   8.97473
1649000   8.77046
1650000   8.74448
1651000   8.8027
1652000   8.92887
1653000   8.73992
1654000   8.77282
1655000   8.80031
1656000   8.83505
1657000   8.91023
1658000   8.78235
1659000   8.8191
1660000   8.78988
1661000   8.92406
1662000   8.8446
1663000   8.87364
1664000   8.86101
1665000   8.7932
1666000   9.0215
1667000   8.85441
