149000   1.248
150000   1.248
151000   1.248
152000   1.56
153000   1.248
154000   1.248
155000   1.24802
156000   1.248
157000   1.248
158000   1.56
159000   1.248
160000   1.56
161000   1.56
162000   1.248
163000   1.56002
164000   2.184
165000   1.248
166000   1.248
167000   0.623999
168000   1.56
169000   1.56
170000   1.24802
171000   1.56
172000   1.248
173000   1.248
174000   1.248
175000   1.248
176000   1.56
177000   1.248
178000   1.56002
179000   1.56
180000   1.56
181000   1.56
182000   1.56
183000   1.248
184000   1.56
185000   1.248
186000   1.56
187000   1.56
188000   1.56
189000   2.184
190000   2.18402
191000   1.248
192000   1.872
193000   1.872
194000   1.248
195000   1.56
196000   1.56
197000   1.87202
198000   1.872
199000   1.56
200000   1.872
201000   1.872
202000   1.56
203000   1.56002
204000   1.56
205000   0.935998
206000   1.872
207000   1.56
208000   0.936003
209000   1.872
210000   1.87202
211000   1.872
212000   1.872
213000   1.872
214000   1.872
215000   1.87202
216000   1.56
217000   2.184
218000   1.872
219000   1.248
220000   2.184
221000   1.56002
222000   1.248
223000   1.872
224000   1.872
225000   2.184
226000   1.872
227000   2.18402
228000   1.56
229000   1.56
230000   1.872
231000   2.184
232000   2.18402
233000   1.872
234000   1.872
235000   2.184
236000   1.56
237000   1.872
238000   1.56002
239000   2.184
240000   3.12
241000   2.184
242000   2.184
243000   2.18402
244000   1.872
245000   2.184
246000   2.184
247000   2.184
248000   2.18402
249000   1.872
250000   2.184
251000   2.184
252000   2.184
253000   2.18402
254000   2.496
255000   2.184
256000   1.56
257000   2.496
258000   1.87202
259000   2.496
260000   1.56
261000   2.184
262000   1.872
263000   2.49602
264000   2.496
265000   2.184
266000   2.496
267000   2.49602
268000   2.184
269000   2.496
270000   2.184
271000   1.872
272000   2.18402
273000   1.872
274000   2.496
275000   1.872
276000   2.496
277000   1.87202
278000   2.184
279000   2.496
280000   2.184
281000   2.49602
282000   3.11999
283000   1.87201
284000   2.496
285000   2.49602
286000   2.184
287000   1.872
288000   2.496
289000   2.496
290000   2.49602
291000   2.184
292000   2.496
293000   2.808
294000   2.49602
295000   2.496
296000   2.496
297000   2.184
298000   2.496
299000   2.80802
300000   1.872
301000   2.80799
302000   2.184
303000   2.49602
304000   2.808
305000   2.496
306000   2.496
307000   2.80802
308000   2.49599
309000   1.872
310000   2.184
311000   2.18402
312000   2.808
313000   2.808
314000   2.808
315000   2.80802
316000   2.496
317000   2.496
318000   2.184
319000   3.43202
320000   2.808
321000   2.496
322000   2.184
323000   2.49602
324000   1.872
325000   2.184
326000   2.808
327000   2.80802
328000   2.808
329000   2.808
330000   2.496
331000   2.80802
332000   3.12
333000   2.496
334000   2.808
335000   2.496
336000   3.12
337000   2.808
338000   2.49602
339000   2.808
340000   2.808
341000   2.496
342000   2.80802
343000   2.808
344000   2.496
345000   2.808
346000   3.12002
347000   3.12
348000   3.12
349000   3.12002
350000   2.184
351000   2.496
352000   2.496
353000   4.05602
354000   3.12
355000   3.12
356000   3.12
357000   2.808
358000   3.12
359000   3.12
360000   3.12002
361000   3.12
362000   3.432
363000   3.12
364000   2.49602
365000   2.496
366000   2.808
367000   2.80802
368000   3.12
369000   3.12
370000   2.808
371000   2.49602
372000   2.808
373000   2.496
374000   3.12
375000   3.12
376000   3.12
377000   3.432
378000   2.49602
379000   3.432
380000   3.432
381000   3.12002
382000   3.432
383000   4.368
384000   3.12
385000   3.12
386000   2.808
387000   3.432
388000   3.12
389000   3.432
390000   3.12
391000   2.49602
392000   3.432
393000   3.432
394000   3.43202
395000   3.432
396000   3.12
397000   2.808
398000   3.432
399000   3.12
400000   3.432
401000   3.43202
402000   3.432
403000   3.744
404000   3.12002
405000   3.11999
406000   3.744
407000   3.43202
408000   3.432
409000   3.432
410000   3.43202
411000   3.432
412000   4.056
413000   3.43202
414000   3.432
415000   3.744
416000   3.12002
417000   3.744
418000   3.432
419000   3.12
420000   3.74402
421000   3.12
422000   3.12
423000   3.43202
424000   3.744
425000   3.744
426000   3.12002
427000   3.11999
428000   3.432
429000   3.12002
430000   3.744
431000   3.432
432000   3.432
433000   3.12
434000   3.744
435000   3.12002
436000   3.12
437000   3.12
438000   3.12002
439000   3.432
440000   3.432
441000   3.74402
442000   3.12
443000   3.12
444000   3.74402
445000   3.744
446000   3.432
447000   3.12002
448000   4.056
449000   3.744
450000   2.80799
451000   3.744
452000   4.05602
453000   3.744
454000   3.744
455000   1.87201
456000   4.056
457000   3.744
458000   3.43202
459000   3.744
460000   3.744
461000   3.74402
462000   3.744
463000   3.12
464000   3.74402
465000   4.056
466000   3.744
467000   3.74402
468000   4.056
469000   3.43202
470000   3.744
471000   3.744
472000   4.05602
473000   4.056
474000   3.744
475000   4.36802
476000   3.432
477000   3.744
478000   3.74402
479000   4.056
480000   3.43202
481000   3.744
482000   4.056
483000   3.74402
484000   4.056
485000   3.744
486000   4.05602
487000   3.744
488000   3.744
489000   4.05602
490000   4.368
491000   4.36802
492000   3.744
493000   4.056
494000   3.74402
495000   3.744
496000   4.36802
497000   3.744
498000   4.056
499000   4.05602
500000   4.056
501000   3.43199
502000   4.05602
503000   4.056
504000   4.05602
505000   4.368
506000   3.744
507000   4.36802
508000   3.744
509000   4.68002
510000   4.368
511000   4.368
512000   4.36802
513000   3.744
514000   3.74402
515000   3.74401
516000   4.056
517000   4.36802
518000   4.368
519000   4.36802
520000   4.368
521000   4.056
522000   3.43202
523000   4.368
524000   4.68002
525000   4.056
526000   4.68
527000   4.36802
528000   3.744
529000   3.74402
530000   4.992
531000   3.74402
532000   4.992
533000   4.68
534000   4.68002
535000   4.68
536000   4.36802
537000   4.368
538000   4.36802
539000   4.368
540000   4.68
541000   4.36802
542000   4.68
543000   4.68002
544000   4.368
545000   4.056
546000   4.368
547000   4.368
548000   4.36802
549000   3.432
550000   4.36802
551000   4.992
552000   4.368
553000   4.36802
554000   4.368
555000   4.36802
556000   4.68
557000   4.36802
558000   4.992
559000   4.056
560000   3.744
561000   4.368
562000   4.36802
563000   4.056
564000   4.05602
565000   4.992
566000   4.368
567000   4.368
568000   3.744
569000   4.36802
570000   4.67999
571000   4.68002
572000   4.992
573000   4.68002
574000   4.992
575000   4.68002
576000   4.368
577000   4.992
578000   4.36802
579000   4.68
580000   4.68002
581000   4.68
582000   4.992
583000   4.056
584000   4.99202
585000   4.368
586000   4.992
587000   4.99202
588000   5.304
589000   4.99202
590000   5.304
591000   4.68002
592000   4.992
593000   5.30402
594000   5.304
595000   4.99202
596000   5.304
597000   5.30402
598000   5.304
599000   1.87201
600000   4.99202
601000   4.992
602000   4.99202
603000   4.05601
604000   4.36801
605000   4.368
606000   4.68001
607000   4.68
608000   4.68002
609000   4.68
610000   4.99202
611000   4.368
612000   5.304
613000   4.99202
614000   4.992
615000   4.99202
616000   5.304
617000   4.99202
618000   4.68
619000   4.99202
620000   5.304
621000   4.99202
622000   5.304
623000   4.68002
624000   4.67999
625000   4.68002
626000   5.304
627000   5.30402
628000   4.68
629000   4.68002
630000   4.68
631000   4.992
632000   4.992
633000   4.68002
634000   4.992
635000   4.68002
636000   4.68
637000   4.99202
638000   4.68
639000   4.992
640000   4.992
641000   4.992
642000   4.99202
643000   5.30399
644000   4.99202
645000   5.304
646000   5.30402
647000   5.304
648000   5.30402
649000   5.616
650000   4.68001
651000   5.304
652000   5.30402
653000   5.616
654000   4.99202
655000   4.68
656000   5.61602
657000   5.616
658000   4.68002
659000   4.68
660000   5.30402
661000   4.992
662000   5.30402
663000   4.99202
664000   4.68
665000   5.304
666000   4.68
667000   5.61602
668000   5.928
669000   5.61602
670000   4.992
671000   5.92802
672000   5.616
673000   4.99202
674000   5.928
675000   5.30402
676000   4.992
677000   5.61602
678000   4.68
679000   5.61602
680000   5.304
681000   5.30402
682000   5.616
683000   5.92802
684000   4.992
685000   5.616
686000   5.928
687000   5.61602
688000   5.616
689000   5.61602
690000   5.92802
691000   5.616
692000   5.92802
693000   5.616
694000   5.61602
695000   5.616
696000   6.24002
697000   5.304
698000   5.30402
699000   5.616
700000   5.304
701000   5.928
702000   5.30402
703000   5.616
704000   5.61602
705000   6.24002
706000   5.616
707000   5.92802
708000   5.616
709000   5.61602
710000   5.304
711000   5.61602
712000   5.304
713000   5.92802
714000   5.616
715000   5.61602
716000   4.99202
717000   5.928
718000   5.92802
719000   6.24
720000   5.61602
721000   4.99199
722000   6.24002
723000   6.24
724000   4.67999
725000   4.992
726000   6.24002
727000   5.30402
728000   5.616
729000   5.30402
730000   5.304
731000   5.61602
732000   5.928
733000   5.92802
734000   5.616
735000   5.616
736000   5.61602
737000   6.24
738000   5.92802
739000   6.24
740000   6.24002
741000   5.928
742000   5.30403
743000   6.24002
744000   5.616
745000   6.24002
746000   5.928
747000   5.61602
748000   6.552
749000   5.92802
750000   6.55202
751000   5.616
752000   6.24002
753000   6.24
754000   5.61599
755000   6.24
756000   6.24
757000   5.92802
758000   5.928
759000   5.92803
760000   5.616
761000   5.92802
762000   5.92802
763000   5.616
764000   6.86402
765000   6.552
766000   5.61601
767000   5.92802
768000   6.24
769000   6.24002
770000   6.24001
771000   5.30402
772000   6.24002
773000   6.864
774000   6.55202
775000   5.92801
776000   6.24002
777000   5.92799
778000   6.55202
779000   6.86402
780000   6.552
781000   6.24002
782000   6.24002
783000   6.552
784000   5.928
785000   6.552
786000   6.24
787000   6.24002
788000   6.24
789000   6.24002
790000   5.928
791000   6.86402
792000   6.55202
793000   6.552
794000   6.55202
795000   6.24
796000   6.55202
797000   5.304
798000   6.552
799000   6.86402
800000   6.55202
801000   6.24
802000   6.55202
803000   6.552
804000   6.24002
805000   7.17602
806000   6.864
807000   6.552
808000   6.86402
809000   6.864
810000   7.17602
811000   6.552
812000   6.86402
813000   6.24002
814000   6.552
815000   7.17602
816000   5.92802
817000   6.864
818000   6.86402
819000   6.864
820000   6.55202
821000   6.55202
822000   6.552
823000   6.24002
824000   6.55202
825000   6.864
826000   6.24002
827000   6.55202
828000   7.176
829000   6.24002
830000   6.24001
831000   6.86401
832000   6.55201
833000   6.24
834000   6.24002
835000   6.55202
836000   7.176
837000   7.17602
838000   6.552
839000   6.552
840000   6.55202
841000   7.17602
842000   6.864
843000   6.55202
844000   7.17602
845000   6.864
846000   7.17602
847000   6.552
848000   7.17602
849000   6.55201
850000   6.864
851000   5.92802
852000   7.17602
853000   6.864
854000   6.86402
855000   6.86401
856000   6.864
857000   6.55202
858000   6.86402
859000   6.864
860000   6.55202
861000   7.176
862000   7.176
863000   6.55202
864000   6.86402
865000   7.488
866000   6.55201
867000   6.86402
868000   7.8
869000   7.17602
870000   6.86402
871000   7.176
872000   6.86402
873000   7.48802
874000   6.864
875000   7.17602
876000   7.17602
877000   6.864
878000   6.86402
879000   6.864
880000   7.8
881000   6.86402
882000   6.55202
883000   6.864
884000   6.86402
885000   7.17602
886000   7.8
887000   6.24002
888000   6.86402
889000   7.8
890000   7.80002
891000   7.80002
892000   7.80002
893000   7.8
894000   7.80002
895000   7.80002
896000   7.8
897000   2.49602
898000   7.80002
899000   7.8
900000   7.80002
901000   7.17602
902000   7.8
903000   7.80002
904000   6.86402
905000   7.8
906000   6.24002
907000   5.61602
908000   7.80002
909000   7.8
910000   7.17602
911000   7.17602
912000   6.864
913000   6.864
914000   7.48802
915000   7.488
916000   7.48802
917000   7.17602
918000   7.80002
919000   7.17599
920000   7.17602
921000   7.48802
922000   7.488
923000   6.86402
924000   7.48802
925000   7.17602
926000   7.488
927000   7.48802
928000   7.48802
929000   7.8
930000   7.48802
931000   7.17602
932000   7.48802
933000   6.864
934000   6.86399
935000   7.48802
936000   7.48799
937000   7.48802
938000   7.48802
939000   7.48802
940000   7.488
941000   7.80002
942000   7.17602
943000   7.48799
944000   7.80002
945000   7.17602
946000   8.42402
947000   7.8
948000   7.80002
949000   7.80002
950000   7.488
951000   7.80002
952000   7.80002
953000   7.80002
954000   7.8
955000   7.48802
956000   7.48802
957000   7.176
958000   7.488
959000   7.176
960000   7.80002
961000   7.80002
962000   7.8
963000   7.17602
964000   7.17602
965000   7.176
966000   7.80002
967000   7.48801
968000   7.48802
969000   7.8
970000   7.176
971000   7.48802
972000   7.8
973000   7.488
974000   7.80002
975000   7.80002
976000   7.80002
977000   7.8
978000   7.80002
979000   8.11202
980000   7.17602
981000   7.8
982000   8.11202
983000   7.80002
984000   8.11203
985000   8.112
986000   7.80002
987000   8.42402
988000   7.48802
989000   7.8
990000   7.80002
991000   7.17602
992000   7.48802
993000   8.112
994000   7.80002
995000   7.80002
996000   8.73602
997000   8.424
998000   8.73602
999000   8.42402
