149000   0.935998
150000   1.56
151000   1.248
152000   1.248
153000   0.935998
154000   0.936003
155000   1.248
156000   1.56
157000   1.24802
158000   0.936003
159000   1.56
160000   1.248
161000   1.248
162000   1.248
163000   1.56
164000   1.24802
165000   1.248
166000   0.935998
167000   1.56
168000   1.56
169000   1.56
170000   1.56
171000   2.49602
172000   0.935998
173000   1.248
174000   1.248
175000   1.872
176000   1.56
177000   1.56
178000   0.623999
179000   1.56
180000   1.56
181000   1.56
182000   1.248
183000   1.872
184000   1.56
185000   1.56002
186000   0.935998
187000   1.872
188000   1.248
189000   1.248
190000   1.872
191000   1.56002
192000   1.872
193000   1.56
194000   1.56
195000   1.248
196000   1.872
197000   1.24802
198000   1.248
199000   1.872
200000   1.872
201000   1.56
202000   1.56
203000   1.56002
204000   1.872
205000   1.248
206000   1.56
207000   1.872
208000   1.872
209000   1.56002
210000   1.872
211000   1.872
212000   1.56
213000   1.872
214000   1.56
215000   1.87202
216000   1.872
217000   1.872
218000   2.184
219000   1.56
220000   1.872
221000   2.18402
222000   1.56
223000   2.184
224000   1.872
225000   2.184
226000   1.56
227000   1.87202
228000   2.184
229000   1.56
230000   1.56
231000   1.872
232000   1.87202
233000   1.872
234000   1.872
235000   2.496
236000   1.56
237000   1.56002
238000   1.56
239000   2.184
240000   1.872
241000   1.56
242000   2.184
243000   1.872
244000   2.184
245000   2.184
246000   2.184
247000   2.184
248000   1.87202
249000   2.496
250000   2.184
251000   1.248
252000   2.184
253000   2.18402
254000   2.184
255000   1.872
256000   2.184
257000   2.184
258000   1.248
259000   1.872
260000   2.184
261000   2.496
262000   1.872
263000   1.87202
264000   2.184
265000   2.184
266000   2.496
267000   2.18402
268000   1.872
269000   2.184
270000   2.184
271000   2.184
272000   2.49602
273000   1.872
274000   2.184
275000   2.184
276000   1.872
277000   2.49602
278000   2.184
279000   2.496
280000   2.496
281000   2.49602
282000   2.496
283000   2.496
284000   1.872
285000   2.496
286000   2.49602
287000   2.496
288000   2.184
289000   2.184
290000   2.18402
291000   2.496
292000   2.184
293000   1.872
294000   2.80802
295000   2.496
296000   2.808
297000   1.56
298000   2.184
299000   2.49602
300000   2.496
301000   1.872
302000   2.496
303000   2.49602
304000   2.496
305000   2.184
306000   2.184
307000   2.80802
308000   2.808
309000   2.496
310000   2.184
311000   2.49602
312000   2.496
313000   2.808
314000   2.496
315000   2.808
316000   2.80802
317000   2.808
318000   2.496
319000   2.496
320000   2.80802
321000   2.496
322000   2.184
323000   2.184
324000   2.80802
325000   2.808
326000   2.496
327000   2.808
328000   2.496
329000   2.808
330000   2.808
331000   2.80802
332000   2.496
333000   2.49599
334000   2.808
335000   2.49602
336000   2.808
337000   2.808
338000   2.808
339000   2.49602
340000   2.496
341000   2.808
342000   2.496
343000   2.808
344000   2.49599
345000   2.496
346000   3.12
347000   3.12002
348000   3.12
349000   2.496
350000   2.80802
351000   2.808
352000   2.808
353000   3.12
354000   3.12002
355000   3.12
356000   2.808
357000   2.496
358000   2.80802
359000   3.12
360000   3.12
361000   3.12002
362000   2.808
363000   2.808
364000   3.12
365000   3.43202
366000   3.12
367000   3.12
368000   3.43202
369000   3.12
370000   3.12
371000   3.12
372000   3.12002
373000   3.432
374000   3.12
375000   3.12002
376000   3.12
377000   2.808
378000   2.808
379000   2.80802
380000   2.808
381000   3.432
382000   3.12002
383000   3.12
384000   3.12
385000   3.432
386000   2.80802
387000   3.12
388000   3.12
389000   3.43202
390000   3.432
391000   3.432
392000   3.43202
393000   2.808
394000   3.432
395000   2.496
396000   3.12002
397000   3.432
398000   3.432
399000   3.12002
400000   3.12
401000   2.49599
402000   3.43202
403000   3.432
404000   2.80799
405000   2.80802
406000   3.432
407000   3.12
408000   3.432
409000   3.12002
410000   2.808
411000   2.80799
412000   3.43202
413000   2.808
414000   3.12
415000   4.36802
416000   3.432
417000   2.808
418000   3.12002
419000   3.432
420000   2.808
421000   3.432
422000   3.744
423000   3.43199
424000   3.12002
425000   3.12
426000   3.432
427000   3.43202
428000   3.432
429000   3.432
430000   3.74402
431000   3.432
432000   3.744
433000   3.43202
434000   3.432
435000   3.432
436000   3.43202
437000   3.432
438000   3.744
439000   3.43202
440000   3.432
441000   3.744
442000   4.68002
443000   3.744
444000   3.432
445000   2.808
446000   4.056
447000   3.744
448000   4.05602
449000   3.12
450000   3.12
451000   4.056
452000   3.12
453000   3.74402
454000   3.744
455000   2.808
456000   2.496
457000   4.056
458000   3.12
459000   3.43202
460000   3.744
461000   3.744
462000   3.74402
463000   2.808
464000   3.744
465000   3.74402
466000   3.744
467000   4.05602
468000   3.744
469000   3.744
470000   3.43202
471000   3.432
472000   4.056
473000   4.05602
474000   3.744
475000   3.744
476000   4.05602
477000   4.368
478000   3.74402
479000   3.744
480000   4.368
481000   3.74402
482000   4.368
483000   3.432
484000   4.05602
485000   4.056
486000   3.744
487000   4.36802
488000   4.056
489000   3.74402
490000   3.744
491000   4.992
492000   4.05602
493000   4.056
494000   4.05602
495000   3.744
496000   4.368
497000   4.36802
498000   4.056
499000   4.056
500000   4.05602
501000   4.056
502000   4.05602
503000   4.056
504000   4.056
505000   4.05602
506000   4.056
507000   4.36802
508000   3.744
509000   4.68
510000   4.36802
511000   4.68
512000   3.74402
513000   5.616
514000   4.056
515000   3.744
516000   3.744
517000   4.05602
518000   4.368
519000   4.368
520000   4.36802
521000   4.368
522000   4.36802
523000   4.368
524000   4.36802
525000   4.056
526000   4.056
527000   4.36802
528000   4.368
529000   4.68002
530000   4.056
531000   3.744
532000   4.68002
533000   4.368
534000   4.99202
535000   6.24
536000   4.05602
537000   4.68
538000   3.744
539000   4.05602
540000   4.056
541000   4.68002
542000   4.368
543000   4.68002
544000   4.056
545000   4.05601
546000   4.99202
547000   3.744
548000   4.36802
549000   4.68
550000   4.05602
551000   4.368
552000   4.368
553000   4.36802
554000   4.056
555000   4.68002
556000   4.368
557000   4.68002
558000   4.368
559000   4.368
560000   4.68002
561000   4.368
562000   4.68002
563000   4.68
564000   4.68002
565000   4.368
566000   4.68002
567000   4.992
568000   4.368
569000   4.99202
570000   4.368
571000   4.68002
572000   4.68
573000   4.36802
574000   4.992
575000   7.17602
576000   4.368
577000   4.68002
578000   4.368
579000   4.68002
580000   4.68
581000   4.68
582000   4.68002
583000   4.05601
584000   4.36801
585000   4.368
586000   3.74402
587000   5.304
588000   4.368
589000   4.68
590000   4.992
591000   4.36801
592000   5.304
593000   4.99202
594000   3.744
595000   3.74402
596000   5.304
597000   4.99202
598000   4.368
599000   5.30402
600000   4.05601
601000   5.30402
602000   5.304
603000   5.304
604000   4.36802
605000   4.68
606000   4.99202
607000   4.992
608000   4.68002
609000   4.992
610000   4.68002
611000   4.992
612000   4.68
613000   5.304
614000   4.99202
615000   4.368
616000   5.30401
617000   4.992
618000   4.99202
619000   5.304
620000   4.992
621000   4.99202
622000   4.992
623000   4.68002
624000   4.992
625000   4.99202
626000   4.992
627000   5.30402
628000   4.68
629000   4.99202
630000   4.992
631000   4.68002
632000   5.304
633000   4.99201
634000   5.304
635000   4.99202
636000   5.616
637000   4.99202
638000   5.616
639000   4.99202
640000   4.992
641000   4.99202
642000   5.304
643000   5.61602
644000   5.304
645000   4.68002
646000   5.304
647000   4.99202
648000   4.68
649000   5.30402
650000   5.304
651000   5.92803
652000   5.304
653000   5.61602
654000   4.67999
655000   4.99202
656000   4.68
657000   4.99202
658000   4.68
659000   5.30402
660000   5.616
661000   5.30402
662000   5.928
663000   5.30402
664000   5.928
665000   4.68
666000   4.99199
667000   5.61602
668000   5.304
669000   5.30402
670000   5.304
671000   4.99202
672000   4.992
673000   4.99202
674000   5.928
675000   4.056
676000   5.304
677000   4.992
678000   5.92802
679000   5.304
680000   5.61602
681000   4.992
682000   5.92802
683000   5.616
684000   5.304
685000   5.304
686000   5.304
687000   5.616
688000   5.30402
689000   5.304
690000   4.992
691000   5.616
692000   4.99199
693000   6.24
694000   5.30402
695000   5.61602
696000   5.92799
697000   5.30401
698000   5.304
699000   5.61602
700000   5.616
701000   5.304
702000   5.616
703000   6.24002
704000   6.24
705000   5.61601
706000   5.616
707000   5.61602
708000   5.61602
709000   5.928
710000   4.68002
711000   5.304
712000   5.92802
713000   5.928
714000   5.61602
715000   4.992
716000   5.92802
717000   5.928
718000   5.61602
719000   5.61602
720000   5.304
721000   4.99202
722000   6.552
723000   6.24002
724000   6.24
725000   5.92802
726000   5.928
727000   5.30402
728000   6.24002
729000   5.304
730000   5.92802
731000   5.616
732000   5.61602
733000   5.928
734000   5.61602
735000   5.92802
736000   5.928
737000   7.17602
738000   6.24
739000   5.92802
740000   5.928
741000   6.24002
742000   5.92802
743000   6.552
744000   6.24002
745000   5.928
746000   5.928
747000   6.24002
748000   5.616
749000   6.55202
750000   5.928
751000   6.55202
752000   6.552
753000   7.17602
754000   5.92802
755000   6.24
756000   5.61602
757000   6.24
758000   6.24002
759000   5.92802
760000   6.24
761000   5.61602
762000   5.928
763000   6.55202
764000   6.55202
765000   6.24
766000   6.55202
767000   7.488
768000   6.86402
769000   6.55202
770000   6.24
771000   6.86402
772000   6.24
773000   6.86402
774000   6.24002
775000   6.24
776000   5.61603
777000   6.552
778000   6.24002
779000   6.55202
780000   6.552
781000   5.92802
782000   6.864
783000   6.24002
784000   6.55202
785000   6.24
786000   5.61602
787000   6.552
788000   6.24002
789000   6.55202
790000   5.928
791000   6.86402
792000   6.864
793000   6.55202
794000   6.55202
795000   6.24
796000   6.24002
797000   6.86402
798000   5.928
799000   5.92802
800000   5.61601
801000   6.55201
802000   6.55202
803000   6.864
804000   6.24002
805000   6.55202
806000   6.552
807000   6.55201
808000   7.176
809000   6.55202
810000   6.86402
811000   6.864
812000   6.55202
813000   6.55202
814000   6.864
815000   6.55201
816000   6.552
817000   6.55202
818000   6.55202
819000   6.552
820000   7.17602
821000   6.86402
822000   6.864
823000   6.86402
824000   7.176
825000   6.552
826000   6.55202
827000   6.24
828000   7.17602
829000   6.55202
830000   6.552
831000   6.86402
832000   6.55202
833000   7.176
834000   6.86402
835000   7.17602
836000   7.176
837000   6.86402
838000   6.24
839000   7.17602
840000   6.55202
841000   5.928
842000   6.86402
843000   7.17602
844000   5.928
845000   6.55202
846000   7.17602
847000   7.176
848000   6.55202
849000   6.55202
850000   6.24
851000   7.48802
852000   7.17602
853000   6.864
854000   7.17602
855000   6.86402
856000   7.176
857000   6.86402
858000   7.17602
859000   7.176
860000   7.80002
861000   7.17602
862000   7.176
863000   6.55201
864000   6.86401
865000   7.488
866000   7.17602
867000   7.48801
868000   6.864
869000   7.17602
870000   7.48802
871000   6.86399
872000   7.17602
873000   6.86402
874000   7.488
875000   7.17602
876000   7.17602
877000   7.176
878000   7.80002
879000   7.17602
880000   6.552
881000   7.48802
882000   6.86402
883000   6.864
884000   6.864
885000   6.86402
886000   6.864
887000   6.86402
888000   6.86402
889000   7.8
890000   6.24
891000   7.80002
892000   6.552
893000   7.80002
894000   4.68002
895000   7.80002
896000   1.872
897000   7.80002
898000   6.864
899000   8.112
900000   0.935998
901000   8.11202
902000   5.928
903000   7.80002
904000   7.80002
905000   6.24
906000   6.86402
907000   6.86402
908000   7.80002
909000   7.488
910000   7.80002
911000   7.80002
912000   7.17599
913000   7.48802
914000   6.86402
915000   7.488
916000   7.48802
917000   7.17601
918000   7.17602
919000   7.488
920000   7.17602
921000   6.864
922000   7.8
923000   7.48802
924000   7.17602
925000   7.17602
926000   7.488
927000   7.17602
928000   6.86399
929000   7.488
930000   7.17602
931000   7.17602
932000   7.48802
933000   7.488
934000   7.80002
935000   7.48802
936000   7.488
937000   7.48802
938000   7.48802
939000   6.55202
940000   7.488
941000   7.17602
942000   7.48802
943000   7.488
944000   7.48802
945000   7.48802
946000   7.17602
947000   8.112
948000   8.11202
949000   7.80002
950000   6.86402
951000   7.8
952000   7.48802
953000   7.48802
954000   7.176
955000   7.48802
956000   7.48802
957000   7.17602
958000   7.176
959000   8.11202
960000   8.11202
961000   8.11202
962000   8.112
963000   7.80002
964000   7.17602
965000   8.11202
966000   7.8
967000   7.48802
968000   7.48802
969000   7.80002
970000   8.112
971000   7.80003
972000   8.11201
973000   7.80002
974000   7.8
975000   7.80001
976000   8.11202
977000   7.17602
978000   7.8
979000   8.11202
980000   7.80002
981000   7.80002
982000   7.8
983000   9.04802
984000   7.80002
985000   8.42402
986000   7.8
987000   7.80002
988000   8.112
989000   7.80002
990000   7.8
991000   8.42402
992000   8.42402
993000   8.11202
994000   8.11202
995000   9.048
996000   8.11202
997000   7.48802
998000   8.73602
999000   8.112
